dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Ecoli,1249,max,avg,1.0,True,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1250,max,avg,1.0,True,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1251,max,avg,1.0,True,True,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1252,max,avg,1.0,True,True,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1255,max,avg,1.0,True,False,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1256,max,avg,1.0,True,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1258,max,avg,1.0,True,False,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1260,max,avg,1.0,True,False,0.1,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1261,max,avg,1.0,False,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1262,max,avg,1.0,False,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1267,max,avg,1.0,False,False,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1269,max,avg,1.0,False,False,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1270,max,avg,1.0,False,False,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1273,max,avg,2.0,True,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1276,max,avg,2.0,True,True,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1279,max,avg,2.0,True,False,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1283,max,avg,2.0,True,False,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1284,max,avg,2.0,True,False,0.1,64,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1285,max,avg,2.0,False,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1286,max,avg,2.0,False,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1287,max,avg,2.0,False,True,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1288,max,avg,2.0,False,True,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1291,max,avg,2.0,False,False,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1293,max,avg,2.0,False,False,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1294,max,avg,2.0,False,False,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1295,max,avg,2.0,False,False,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1297,max,avg,5.0,True,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1298,max,avg,5.0,True,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1299,max,avg,5.0,True,True,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1300,max,avg,5.0,True,True,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1302,max,avg,5.0,True,True,0.1,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1303,max,avg,5.0,True,False,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1305,max,avg,5.0,True,False,0.01,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1309,max,avg,5.0,False,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1310,max,avg,5.0,False,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1313,max,avg,5.0,False,True,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1317,max,avg,5.0,False,False,0.01,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1334,max,mult,0.0,False,True,0.001,64,0.6792452931404114,0.671 +- 0.02,0.671,0.008245293140411336
Ecoli,1347,max,mult,0.5,True,True,0.01,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1349,max,mult,0.5,True,True,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1355,max,mult,0.5,True,False,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1356,max,mult,0.5,True,False,0.1,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1357,max,mult,0.5,False,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1363,max,mult,0.5,False,False,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1365,max,mult,0.5,False,False,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1366,max,mult,0.5,False,False,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1367,max,mult,0.5,False,False,0.1,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1368,max,mult,0.5,False,False,0.1,64,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1369,max,mult,1.0,True,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1370,max,mult,1.0,True,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1371,max,mult,1.0,True,True,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1372,max,mult,1.0,True,True,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1375,max,mult,1.0,True,False,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1377,max,mult,1.0,True,False,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1378,max,mult,1.0,True,False,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1380,max,mult,1.0,True,False,0.1,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1381,max,mult,1.0,False,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1382,max,mult,1.0,False,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1387,max,mult,1.0,False,False,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1388,max,mult,1.0,False,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1389,max,mult,1.0,False,False,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1390,max,mult,1.0,False,False,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1391,max,mult,1.0,False,False,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1393,max,mult,2.0,True,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1395,max,mult,2.0,True,True,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1396,max,mult,2.0,True,True,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1398,max,mult,2.0,True,True,0.1,64,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1399,max,mult,2.0,True,False,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1400,max,mult,2.0,True,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1402,max,mult,2.0,True,False,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1403,max,mult,2.0,True,False,0.1,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1406,max,mult,2.0,False,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1407,max,mult,2.0,False,True,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1408,max,mult,2.0,False,True,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1411,max,mult,2.0,False,False,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1412,max,mult,2.0,False,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1413,max,mult,2.0,False,False,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1414,max,mult,2.0,False,False,0.01,64,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1415,max,mult,2.0,False,False,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1417,max,mult,5.0,True,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1418,max,mult,5.0,True,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1420,max,mult,5.0,True,True,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1425,max,mult,5.0,True,False,0.01,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1427,max,mult,5.0,True,False,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1430,max,mult,5.0,False,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1431,max,mult,5.0,False,True,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1432,max,mult,5.0,False,True,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1435,max,mult,5.0,False,False,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1441,var,None,0.0,True,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1443,var,None,0.0,True,True,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1444,var,None,0.0,True,True,0.01,64,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1445,var,None,0.0,True,True,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1447,var,None,0.0,True,False,0.001,32,0.6792452931404114,0.671 +- 0.02,0.671,0.008245293140411336
Ecoli,1449,var,None,0.0,True,False,0.01,32,0.6792452931404114,0.671 +- 0.02,0.671,0.008245293140411336
Ecoli,1456,var,None,0.0,False,True,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1458,var,None,0.0,False,True,0.1,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1463,var,None,0.0,False,False,0.1,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1466,var,None,0.5,True,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1472,var,None,0.5,True,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1484,var,None,0.5,False,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1490,var,None,1.0,True,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1493,var,None,1.0,True,True,0.1,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1497,var,None,1.0,True,False,0.01,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1499,var,None,1.0,True,False,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1508,var,None,1.0,False,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1512,var,None,1.0,False,False,0.1,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1513,var,None,2.0,True,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1524,var,None,2.0,True,False,0.1,64,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1530,var,None,2.0,False,True,0.1,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1533,var,None,2.0,False,False,0.01,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1534,var,None,2.0,False,False,0.01,64,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1547,var,None,5.0,True,False,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1575,var,loss,0.0,False,True,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1583,var,loss,0.0,False,False,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1585,var,loss,0.5,True,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1592,var,loss,0.5,True,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1595,var,loss,0.5,True,False,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1604,var,loss,0.5,False,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1616,var,loss,1.0,True,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1617,var,loss,1.0,True,False,0.01,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1620,var,loss,1.0,True,False,0.1,64,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1628,var,loss,1.0,False,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1630,var,loss,1.0,False,False,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1640,var,loss,2.0,True,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1641,var,loss,2.0,True,False,0.01,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1643,var,loss,2.0,True,False,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1646,var,loss,2.0,False,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1655,var,loss,2.0,False,False,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1667,var,loss,5.0,True,False,0.1,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1684,var,avg,0.0,True,True,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1692,var,avg,0.0,True,False,0.1,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1693,var,avg,0.0,False,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1695,var,avg,0.0,False,True,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1696,var,avg,0.0,False,True,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1698,var,avg,0.0,False,True,0.1,64,0.6792452931404114,0.671 +- 0.02,0.671,0.008245293140411336
Ecoli,1705,var,avg,0.5,True,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1711,var,avg,0.5,True,False,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1712,var,avg,0.5,True,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1713,var,avg,0.5,True,False,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1714,var,avg,0.5,True,False,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1715,var,avg,0.5,True,False,0.1,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1718,var,avg,0.5,False,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1720,var,avg,0.5,False,True,0.01,64,0.6792452931404114,0.671 +- 0.017,0.671,0.008245293140411336
Ecoli,1724,var,avg,0.5,False,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1729,var,avg,1.0,True,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1736,var,avg,1.0,True,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1738,var,avg,1.0,True,False,0.01,64,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1740,var,avg,1.0,True,False,0.1,64,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1741,var,avg,1.0,False,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1752,var,avg,1.0,False,False,0.1,64,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1760,var,avg,2.0,True,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1764,var,avg,2.0,True,False,0.1,64,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1772,var,avg,2.0,False,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1776,var,avg,2.0,False,False,0.1,64,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1814,var,mult,0.0,False,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1821,var,mult,0.0,False,False,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1825,var,mult,0.5,True,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1826,var,mult,0.5,True,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1846,var,mult,0.5,False,False,0.01,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1847,var,mult,0.5,False,False,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1849,var,mult,1.0,True,True,0.001,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1856,var,mult,1.0,True,False,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1869,var,mult,1.0,False,False,0.01,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1875,var,mult,2.0,True,True,0.01,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1883,var,mult,2.0,True,False,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,1886,var,mult,2.0,False,True,0.001,64,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1895,var,mult,2.0,False,False,0.1,32,0.6792452931404114,0.671 +- 0.014,0.671,0.008245293140411336
Ecoli,1919,var,mult,5.0,False,False,0.1,32,0.6792452931404114,0.671 +- 0.009,0.671,0.008245293140411336
Ecoli,3,l1,None,0.0,True,True,0.01,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,13,l1,None,0.0,False,True,0.001,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,23,l1,None,0.0,False,False,0.1,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,31,l1,None,0.5,True,False,0.001,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,46,l1,None,0.5,False,False,0.01,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,50,l1,None,1.0,True,True,0.001,64,0.6792452931404114,0.668 +- 0.02,0.668,0.011245293140411339
Ecoli,65,l1,None,1.0,False,True,0.1,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,69,l1,None,1.0,False,False,0.01,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,133,l1,loss,0.0,False,True,0.001,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,134,l1,loss,0.0,False,True,0.001,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,143,l1,loss,0.0,False,False,0.1,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,151,l1,loss,0.5,True,False,0.001,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,154,l1,loss,0.5,True,False,0.01,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,155,l1,loss,0.5,True,False,0.1,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,171,l1,loss,1.0,True,True,0.01,32,0.6792452931404114,0.668 +- 0.02,0.668,0.011245293140411339
Ecoli,176,l1,loss,1.0,True,False,0.001,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,183,l1,loss,1.0,False,True,0.01,32,0.6792452931404114,0.668 +- 0.02,0.668,0.011245293140411339
Ecoli,243,l1,avg,0.0,True,True,0.01,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,263,l1,avg,0.0,False,False,0.1,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,273,l1,avg,0.5,True,False,0.01,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,274,l1,avg,0.5,True,False,0.01,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,285,l1,avg,0.5,False,False,0.01,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,297,l1,avg,1.0,True,False,0.01,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,309,l1,avg,1.0,False,False,0.01,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,321,l1,avg,2.0,True,False,0.01,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,335,l1,avg,2.0,False,False,0.1,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,362,l1,mult,0.0,True,True,0.001,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,383,l1,mult,0.0,False,False,0.1,32,0.6792452931404114,0.668 +- 0.009,0.668,0.011245293140411339
Ecoli,394,l1,mult,0.5,True,False,0.01,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,430,l1,mult,1.0,False,False,0.01,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,443,l1,mult,2.0,True,False,0.1,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,492,l2,None,0.0,True,False,0.1,64,0.6792452931404114,0.668 +- 0.02,0.668,0.011245293140411339
Ecoli,493,l2,None,0.0,False,True,0.001,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,495,l2,None,0.0,False,True,0.01,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,498,l2,None,0.0,False,True,0.1,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,517,l2,None,0.5,False,True,0.001,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,532,l2,None,1.0,True,True,0.01,64,0.6792452931404114,0.668 +- 0.009,0.668,0.011245293140411339
Ecoli,535,l2,None,1.0,True,False,0.001,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,536,l2,None,1.0,True,False,0.001,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,544,l2,None,1.0,False,True,0.01,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,547,l2,None,1.0,False,False,0.001,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,548,l2,None,1.0,False,False,0.001,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,549,l2,None,1.0,False,False,0.01,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,550,l2,None,1.0,False,False,0.01,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,559,l2,None,2.0,True,False,0.001,32,0.6792452931404114,0.668 +- 0.02,0.668,0.011245293140411339
Ecoli,560,l2,None,2.0,True,False,0.001,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,561,l2,None,2.0,True,False,0.01,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,566,l2,None,2.0,False,True,0.001,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,583,l2,None,5.0,True,False,0.001,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,593,l2,None,5.0,False,True,0.1,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,598,l2,None,5.0,False,False,0.01,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,599,l2,None,5.0,False,False,0.1,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,601,l2,loss,0.0,True,True,0.001,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,612,l2,loss,0.0,True,False,0.1,64,0.6792452931404114,0.668 +- 0.02,0.668,0.011245293140411339
Ecoli,613,l2,loss,0.0,False,True,0.001,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,614,l2,loss,0.0,False,True,0.001,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,644,l2,loss,0.5,False,False,0.001,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,645,l2,loss,0.5,False,False,0.01,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,648,l2,loss,0.5,False,False,0.1,64,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,649,l2,loss,1.0,True,True,0.001,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
Ecoli,663,l2,loss,1.0,False,True,0.01,32,0.6792452931404114,0.668 +- 0.014,0.668,0.011245293140411339
