dataset,conf_num,reg_type,weight_type,alpha,use_layer_norm,use_aug,lr,batch_size,full_score,partial_score,partial_scores_mean,diff_full_partial
Iris,797,l2,avg,2.0,True,True,0.1,32,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,803,l2,avg,2.0,True,False,0.1,32,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,804,l2,avg,2.0,True,False,0.1,64,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,815,l2,avg,2.0,False,False,0.1,32,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,841,l2,mult,0.0,True,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,846,l2,mult,0.0,True,True,0.1,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,853,l2,mult,0.0,False,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,854,l2,mult,0.0,False,True,0.001,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,855,l2,mult,0.0,False,True,0.01,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,857,l2,mult,0.0,False,True,0.1,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,898,l2,mult,1.0,True,False,0.01,64,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,912,l2,mult,1.0,False,False,0.1,64,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,923,l2,mult,2.0,True,False,0.1,32,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,961,max,None,0.0,True,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,963,max,None,0.0,True,True,0.01,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,964,max,None,0.0,True,True,0.01,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,965,max,None,0.0,True,True,0.1,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,973,max,None,0.0,False,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,990,max,None,0.5,True,True,0.1,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1001,max,None,0.5,False,True,0.1,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1018,max,None,1.0,True,False,0.01,64,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,1081,max,loss,0.0,True,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1084,max,loss,0.0,True,True,0.01,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1093,max,loss,0.0,False,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1095,max,loss,0.0,False,True,0.01,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1110,max,loss,0.5,True,True,0.1,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1122,max,loss,0.5,False,True,0.1,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1150,max,loss,1.0,False,False,0.01,64,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,1198,max,loss,5.0,False,False,0.01,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1201,max,avg,0.0,True,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1202,max,avg,0.0,True,True,0.001,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1204,max,avg,0.0,True,True,0.01,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1205,max,avg,0.0,True,True,0.1,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1213,max,avg,0.0,False,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1216,max,avg,0.0,False,True,0.01,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1218,max,avg,0.0,False,True,0.1,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1228,max,avg,0.5,True,True,0.01,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1229,max,avg,0.5,True,True,0.1,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1230,max,avg,0.5,True,True,0.1,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1321,max,mult,0.0,True,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1326,max,mult,0.0,True,True,0.1,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1333,max,mult,0.0,False,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1336,max,mult,0.0,False,True,0.01,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1338,max,mult,0.0,False,True,0.1,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1349,max,mult,0.5,True,True,0.1,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1362,max,mult,0.5,False,True,0.1,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1368,max,mult,0.5,False,False,0.1,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1441,var,None,0.0,True,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1443,var,None,0.0,True,True,0.01,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1453,var,None,0.0,False,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1454,var,None,0.0,False,True,0.001,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1479,var,None,0.5,False,True,0.01,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1534,var,None,2.0,False,False,0.01,64,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,1559,var,None,5.0,False,False,0.1,32,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,1561,var,loss,0.0,True,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1562,var,loss,0.0,True,True,0.001,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1564,var,loss,0.0,True,True,0.01,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1565,var,loss,0.0,True,True,0.1,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1573,var,loss,0.0,False,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1574,var,loss,0.0,False,True,0.001,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1576,var,loss,0.0,False,True,0.01,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1611,var,loss,1.0,True,True,0.01,32,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,1625,var,loss,1.0,False,True,0.1,32,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,1654,var,loss,2.0,False,False,0.01,64,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,1681,var,avg,0.0,True,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1682,var,avg,0.0,True,True,0.001,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1683,var,avg,0.0,True,True,0.01,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1684,var,avg,0.0,True,True,0.01,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1691,var,avg,0.0,True,False,0.1,32,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,1693,var,avg,0.0,False,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1698,var,avg,0.0,False,True,0.1,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1719,var,avg,0.5,False,True,0.01,32,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,1722,var,avg,0.5,False,True,0.1,64,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,1732,var,avg,1.0,True,True,0.01,64,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,1734,var,avg,1.0,True,True,0.1,64,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,1801,var,mult,0.0,True,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1804,var,mult,0.0,True,True,0.01,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1805,var,mult,0.0,True,True,0.1,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1806,var,mult,0.0,True,True,0.1,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1813,var,mult,0.0,False,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1814,var,mult,0.0,False,True,0.001,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1816,var,mult,0.0,False,True,0.01,64,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1825,var,mult,0.5,True,True,0.001,32,0.9583333134651184,0.948 +- 0.018,0.948,0.010333313465118454
Iris,1839,var,mult,0.5,False,True,0.01,32,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,1863,var,mult,1.0,False,True,0.01,32,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,1866,var,mult,1.0,False,True,0.1,64,0.9583333134651184,0.948 +- 0.035,0.948,0.010333313465118454
Iris,292,l1,avg,1.0,True,True,0.01,64,1.0,0.948 +- 0.045,0.948,0.052000000000000046
Iris,1853,var,mult,1.0,True,True,0.1,32,1.0,0.948 +- 0.045,0.948,0.052000000000000046
Iris,588,l2,None,5.0,True,False,0.1,64,0.9166666865348816,0.938 +- 0.036,0.938,-0.021333313465118353
Iris,696,l2,loss,2.0,False,False,0.1,64,0.9166666865348816,0.938 +- 0.021,0.938,-0.021333313465118353
Iris,934,l2,mult,2.0,False,False,0.01,64,0.9166666865348816,0.938 +- 0.021,0.938,-0.021333313465118353
Iris,14,l1,None,0.0,False,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,29,l1,None,0.5,True,True,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,37,l1,None,0.5,False,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,87,l1,None,2.0,False,True,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,134,l1,loss,0.0,False,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,145,l1,loss,0.5,True,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,162,l1,loss,0.5,False,True,0.1,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,242,l1,avg,0.0,True,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,245,l1,avg,0.0,True,True,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,258,l1,avg,0.0,False,True,0.1,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,262,l1,avg,0.0,False,False,0.01,64,0.9583333134651184,0.938 +- 0.047,0.938,0.020333313465118463
Iris,265,l1,avg,0.5,True,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,266,l1,avg,0.5,True,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,267,l1,avg,0.5,True,True,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,277,l1,avg,0.5,False,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,282,l1,avg,0.5,False,True,0.1,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,290,l1,avg,1.0,True,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,361,l1,mult,0.0,True,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,374,l1,mult,0.0,False,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,377,l1,mult,0.0,False,True,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,385,l1,mult,0.5,True,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,389,l1,mult,0.5,True,True,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,398,l1,mult,0.5,False,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,399,l1,mult,0.5,False,True,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,482,l2,None,0.0,True,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,486,l2,None,0.0,True,True,0.1,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,487,l2,None,0.0,True,False,0.001,32,0.9583333134651184,0.938 +- 0.036,0.938,0.020333313465118463
Iris,494,l2,None,0.0,False,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,505,l2,None,0.5,True,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,507,l2,None,0.5,True,True,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,508,l2,None,0.5,True,True,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,510,l2,None,0.5,True,True,0.1,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,515,l2,None,0.5,True,False,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,516,l2,None,0.5,True,False,0.1,64,0.9583333134651184,0.938 +- 0.047,0.938,0.020333313465118463
Iris,517,l2,None,0.5,False,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,518,l2,None,0.5,False,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,519,l2,None,0.5,False,True,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,520,l2,None,0.5,False,True,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,527,l2,None,0.5,False,False,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,534,l2,None,1.0,True,True,0.1,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,539,l2,None,1.0,True,False,0.1,32,0.9583333134651184,0.938 +- 0.047,0.938,0.020333313465118463
Iris,544,l2,None,1.0,False,True,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,556,l2,None,2.0,True,True,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,562,l2,None,2.0,True,False,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,576,l2,None,2.0,False,False,0.1,64,0.9583333134651184,0.938 +- 0.047,0.938,0.020333313465118463
Iris,602,l2,loss,0.0,True,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,605,l2,loss,0.0,True,True,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,606,l2,loss,0.0,True,True,0.1,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,614,l2,loss,0.0,False,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,625,l2,loss,0.5,True,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,627,l2,loss,0.5,True,True,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,632,l2,loss,0.5,True,False,0.001,64,0.9583333134651184,0.938 +- 0.036,0.938,0.020333313465118463
Iris,634,l2,loss,0.5,True,False,0.01,64,0.9583333134651184,0.938 +- 0.047,0.938,0.020333313465118463
Iris,639,l2,loss,0.5,False,True,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,640,l2,loss,0.5,False,True,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,647,l2,loss,0.5,False,False,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,652,l2,loss,1.0,True,True,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,665,l2,loss,1.0,False,True,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,670,l2,loss,1.0,False,False,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,671,l2,loss,1.0,False,False,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,684,l2,loss,2.0,True,False,0.1,64,0.9583333134651184,0.938 +- 0.047,0.938,0.020333313465118463
Iris,695,l2,loss,2.0,False,False,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,726,l2,avg,0.0,True,True,0.1,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,734,l2,avg,0.0,False,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,745,l2,avg,0.5,True,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,746,l2,avg,0.5,True,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,753,l2,avg,0.5,True,False,0.01,32,0.9583333134651184,0.938 +- 0.047,0.938,0.020333313465118463
Iris,756,l2,avg,0.5,True,False,0.1,64,0.9583333134651184,0.938 +- 0.036,0.938,0.020333313465118463
Iris,762,l2,avg,0.5,False,True,0.1,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,771,l2,avg,1.0,True,True,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,783,l2,avg,1.0,False,True,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,789,l2,avg,1.0,False,False,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,791,l2,avg,1.0,False,False,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,808,l2,avg,2.0,False,True,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,842,l2,mult,0.0,True,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,866,l2,mult,0.5,True,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,867,l2,mult,0.5,True,True,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,868,l2,mult,0.5,True,True,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,873,l2,mult,0.5,True,False,0.01,32,0.9583333134651184,0.938 +- 0.047,0.938,0.020333313465118463
Iris,877,l2,mult,0.5,False,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,878,l2,mult,0.5,False,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,879,l2,mult,0.5,False,True,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,880,l2,mult,0.5,False,True,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,887,l2,mult,0.5,False,False,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,897,l2,mult,1.0,True,False,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,899,l2,mult,1.0,True,False,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,906,l2,mult,1.0,False,True,0.1,64,0.9583333134651184,0.938 +- 0.036,0.938,0.020333313465118463
Iris,910,l2,mult,1.0,False,False,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,974,max,None,0.0,False,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,985,max,None,0.5,True,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,988,max,None,0.5,True,True,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,995,max,None,0.5,True,False,0.1,32,0.9583333134651184,0.938 +- 0.036,0.938,0.020333313465118463
Iris,996,max,None,0.5,True,False,0.1,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1006,max,None,0.5,False,False,0.01,64,0.9583333134651184,0.938 +- 0.036,0.938,0.020333313465118463
Iris,1007,max,None,0.5,False,False,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1020,max,None,1.0,True,False,0.1,64,0.9583333134651184,0.938 +- 0.036,0.938,0.020333313465118463
Iris,1082,max,loss,0.0,True,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1085,max,loss,0.0,True,True,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1094,max,loss,0.0,False,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1097,max,loss,0.0,False,True,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1105,max,loss,0.5,True,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1107,max,loss,0.5,True,True,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1108,max,loss,0.5,True,True,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1113,max,loss,0.5,True,False,0.01,32,0.9583333134651184,0.938 +- 0.036,0.938,0.020333313465118463
Iris,1117,max,loss,0.5,False,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1118,max,loss,0.5,False,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1119,max,loss,0.5,False,True,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1127,max,loss,0.5,False,False,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1137,max,loss,1.0,True,False,0.01,32,0.9583333134651184,0.938 +- 0.036,0.938,0.020333313465118463
Iris,1138,max,loss,1.0,True,False,0.01,64,0.9583333134651184,0.938 +- 0.036,0.938,0.020333313465118463
Iris,1239,max,avg,0.5,False,True,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1259,max,avg,1.0,True,False,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1322,max,mult,0.0,True,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1334,max,mult,0.0,False,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1343,max,mult,0.0,False,False,0.1,32,0.9583333134651184,0.938 +- 0.047,0.938,0.020333313465118463
Iris,1345,max,mult,0.5,True,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1348,max,mult,0.5,True,True,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1356,max,mult,0.5,True,False,0.1,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1357,max,mult,0.5,False,True,0.001,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1377,max,mult,1.0,True,False,0.01,32,0.9583333134651184,0.938 +- 0.036,0.938,0.020333313465118463
Iris,1380,max,mult,1.0,True,False,0.1,64,0.9583333134651184,0.938 +- 0.036,0.938,0.020333313465118463
Iris,1415,max,mult,2.0,False,False,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1442,var,None,0.0,True,True,0.001,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1445,var,None,0.0,True,True,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1457,var,None,0.0,False,True,0.1,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1458,var,None,0.0,False,True,0.1,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1467,var,None,0.5,True,True,0.01,32,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
Iris,1468,var,None,0.5,True,True,0.01,64,0.9583333134651184,0.938 +- 0.021,0.938,0.020333313465118463
